Ad ID,Page Name,Ad Text,Image File,Image URL,Link CTA/Text,Landing Page Link
ライブラリ 1757519812171782,​,​ / ライブラリID: 1757519812171782 / 2026/09/18に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / インプレッション数:,data/2026-09-19/images/ライブラリ 1757519812171782.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/814818341_2274315653356265_5105920383638293212_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=EWtP6F8aNW4Q7kNvwFoDzc8&_nc_oc=Adq73hQVRso8kr0vfgX5HjNJsoR3-gMrjLOwxZeDYew1gt8G2E_CaTbDjgzI7y-nLRs&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=FGc1C5CPMJ-HKhOkL5J0QQ&_nc_ss=7b289&oh=00_AQIygnnG7TtxxpOfiqHCdkiH2VoSp34oBDeTHIaMgmPElg&oe=6AB3DA63,"ドロップダウンを開く
​",http://jpx6-3.tiktok-app-18.com/?o=japan-p-6_px=1404097367742465
ライブラリ 1757519812171782,​,​ / ライブラリID: 1757519812171782 / 2026/09/18に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / インプレッション数:,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1757519812171782,​,​ / ライブラリID: 1757519812171782 / 2026/09/18に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / インプレッション数:,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1757519812171782,​,​ / ライブラリID: 1757519812171782 / 2026/09/18に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / インプレッション数:,なし,なし,なし,なし
ライブラリ 1757519812171782,ライブラリID: 1757519812171782,ライブラリID: 1757519812171782,なし,なし,なし,なし
ライブラリ 1757519812171782,ライブラリID: 1757519812171782,ライブラリID: 1757519812171782,なし,なし,なし,なし
ライブラリ 1757519812171782,ライブラリID: 1757519812171782,ライブラリID: 1757519812171782,なし,なし,なし,なし
ライブラリ 1494691469084741,​,​ / ライブラリID: 1494691469084741 / 2026/09/18に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / インプレッション数:,data/2026-09-19/images/ライブラリ 1494691469084741.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/815018569_946924457891442_753993013532228864_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kGW8DKxEWZwQ7kNvwFBlcf-&_nc_oc=Adp52SNJNlpOONjjWZlHv4YHvqO9jNM0GnxnM_xDbp2AKEE5wT8Sn3wrbubs6HrEWPo&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=FGc1C5CPMJ-HKhOkL5J0QQ&_nc_ss=7b289&oh=00_AQKL8YTRx2uis8ZB_4OggouOOoSmAvBtBMtq9A8MpN-pdA&oe=6AB3C78F,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1494691469084741,​,​ / ライブラリID: 1494691469084741 / 2026/09/18に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / インプレッション数:,data/2026-09-19/images/ライブラリ 1494691469084741.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/815018569_946924457891442_753993013532228864_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kGW8DKxEWZwQ7kNvwFBlcf-&_nc_oc=Adp52SNJNlpOONjjWZlHv4YHvqO9jNM0GnxnM_xDbp2AKEE5wT8Sn3wrbubs6HrEWPo&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=FGc1C5CPMJ-HKhOkL5J0QQ&_nc_ss=7b289&oh=00_AQKL8YTRx2uis8ZB_4OggouOOoSmAvBtBMtq9A8MpN-pdA&oe=6AB3C78F,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1494691469084741,​,​ / ライブラリID: 1494691469084741 / 2026/09/18に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / インプレッション数:,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1494691469084741,​,​ / ライブラリID: 1494691469084741 / 2026/09/18に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / インプレッション数:,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1494691469084741,​,​ / ライブラリID: 1494691469084741 / 2026/09/18に掲載開始・合計アクティブ時間4時間 / プラットフォーム / ​ / ​ / インプレッション数:,なし,なし,なし,なし
ライブラリ 1494691469084741,ライブラリID: 1494691469084741,ライブラリID: 1494691469084741,なし,なし,なし,なし
ライブラリ 1494691469084741,ライブラリID: 1494691469084741,ライブラリID: 1494691469084741,なし,なし,なし,なし
ライブラリ 1494691469084741,ライブラリID: 1494691469084741,ライブラリID: 1494691469084741,なし,なし,なし,なし
