Country,Page Name,Ad ID / Details,Image URL,Landing Page Link,Full Text
Japan,​,ライブラリID: 1095495669639015,なし,なし,​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間18時間 / プラットフォーム / ​ / ​
Japan,​,ライブラリID: 2074526846489771,https://scontent-sin11-2.xx.fbcdn.net/v/t39.35426-6/813399484_1459553879557289_266319685585473660_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XDFVsE7bK8AQ7kNvwH0kTSL&_nc_oc=AdoCEEK0Y3evGANjKBMXLVmXKQPvWDsrklb5P-87Auu-9peQHuTdIlV72pUzAXAhwMY&_nc_zt=14&_nc_ht=scontent-sin11-2.xx&_nc_gid=IIty3e4rjTBjEIjIY9zUPQ&_nc_ss=79289&oh=00_AQJh_cgM8iXfOsSgTfEqgFEQCdcqpd1RtGQRZk1Pf-LY4Q&oe=6AB03383,https://jp2-tok-5.tiktok-app-18.com/?o=japan-p-1,​ / アクティブ / ライブラリID: 2074526846489771 / 2026/09/16に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 2074526846489771,https://scontent-sin11-2.xx.fbcdn.net/v/t39.35426-6/813399484_1459553879557289_266319685585473660_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XDFVsE7bK8AQ7kNvwH0kTSL&_nc_oc=AdoCEEK0Y3evGANjKBMXLVmXKQPvWDsrklb5P-87Auu-9peQHuTdIlV72pUzAXAhwMY&_nc_zt=14&_nc_ht=scontent-sin11-2.xx&_nc_gid=IIty3e4rjTBjEIjIY9zUPQ&_nc_ss=79289&oh=00_AQJh_cgM8iXfOsSgTfEqgFEQCdcqpd1RtGQRZk1Pf-LY4Q&oe=6AB03383,https://jp2-tok-5.tiktok-app-18.com/?o=japan-p-1,​ / アクティブ / ライブラリID: 2074526846489771 / 2026/09/16に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 2074526846489771,なし,なし,​ / アクティブ / ライブラリID: 2074526846489771 / 2026/09/16に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 2074526846489771,なし,なし,​ / アクティブ / ライブラリID: 2074526846489771 / 2026/09/16に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 2074526846489771,なし,なし,​ / アクティブ / ライブラリID: 2074526846489771 / 2026/09/16に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​
Japan,​,ライブラリID: 1675181340606442,https://scontent-sin11-2.xx.fbcdn.net/v/t39.35426-6/812224510_2293871554717800_3818437858348249753_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CdIZiNd5OCsQ7kNvwHU_f_8&_nc_oc=Adr0D-UUoJNOxCg-dhUhWXnxsYT6dC38qS57JRxk89FYshur9SF51LPn1r8VQysR5xE&_nc_zt=14&_nc_ht=scontent-sin11-2.xx&_nc_gid=IIty3e4rjTBjEIjIY9zUPQ&_nc_ss=79289&oh=00_AQL8iYwwwPsKfwYVKh-th-hqWAIBFYstMMZz0NRoEGd4ag&oe=6AB01FF4,http://yap-five-5.tiktok-app-18.com/?o=japan-p-5,​ / アクティブ / ライブラリID: 1675181340606442 / 2026/09/15に掲載開始・合計アクティブ時間12時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1675181340606442,https://scontent-sin11-2.xx.fbcdn.net/v/t39.35426-6/812224510_2293871554717800_3818437858348249753_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CdIZiNd5OCsQ7kNvwHU_f_8&_nc_oc=Adr0D-UUoJNOxCg-dhUhWXnxsYT6dC38qS57JRxk89FYshur9SF51LPn1r8VQysR5xE&_nc_zt=14&_nc_ht=scontent-sin11-2.xx&_nc_gid=IIty3e4rjTBjEIjIY9zUPQ&_nc_ss=79289&oh=00_AQL8iYwwwPsKfwYVKh-th-hqWAIBFYstMMZz0NRoEGd4ag&oe=6AB01FF4,http://yap-five-5.tiktok-app-18.com/?o=japan-p-5,​ / アクティブ / ライブラリID: 1675181340606442 / 2026/09/15に掲載開始・合計アクティブ時間12時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1675181340606442,なし,なし,​ / アクティブ / ライブラリID: 1675181340606442 / 2026/09/15に掲載開始・合計アクティブ時間12時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1675181340606442,なし,なし,​ / アクティブ / ライブラリID: 1675181340606442 / 2026/09/15に掲載開始・合計アクティブ時間12時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
